time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2
33,25;857,1463851707786;808,0453125716265;1242,4719564949187;10653,886319980058;774,2602898263772;1775,129629319561;14546,897243950876;450,0907205479372;6117,828938891484;32345,9570308287
33,333333333333336;857,5200302428615;809,011228726598;1227,526814978802;10544,85803051349;775,2886712968843;1761,3295260685295;14461,29620661584;451,2635097700689;6105,83496934262;32355,24630068285
33,416666666666664;857,8927458486311;809,970576423831;1212,7200379065869;10436,475838504628;776,320983079983;1747,4163776020143;14374,437683650945;452,4349021292721;6093,847807091889;32364,302337749625
33,5;858,2645366008308;810,923264579144;1198,0542356200033;10328,769875267188;777,3567796879609;1733,3999588337724;14286,386180399379;453,60488876515586;6081,8676557903855;32373,12582261983
33,583333333333336;858,6354070779505;811,8692104673063;1183,5318005421698;10221,768691849653;778,3956258748461;1719,2898343984853;14197,20544922564;454,77346088676927;6069,894717535123;32381,717440667504
33,666666666666664;859,0053618245652;812,8083394048324;1169,1549152661055;10115,499298267609;779,4370969572108;1705,095350565968;14106,95841828452;455,9406097730223;6057,9291928677185;32390,07788201884
33,75;859,37440535167;813,7405844390619;1154,9255604933194;10009,987202828219;780,4807790790057;1690,825628431281;14015,70712753157;457,1063267730975;6045,971280773143;32398,207841519976
33,833333333333336;859,7425421370084;814,6658860437653;1140,8455228152036;9905,256451465952;781,5262694244374;1676,4895582941158;13923,512671565868;458,27060330685254;6034,021178678588;32406,108018703915
33,916666666666664;860,1097766253997;815,5841918214729;1126,9164023310764;9801,32966701477;782,5731763827904;1662,0957951421342;13830,435148897584;459,4334308652128;6022,079082452338;32413,779117756414
34,0;860,4761132290608;816,4954562126809;1113,1396200981699;9698,228088347423;783,6211196689808;1647,6527551554482;13736,53361723806;460,5948010105549;6010,145186402804;32421,22184748075
34,083333333333336;860,8415563279236;817,3996402120547;1099,5164254094989;9595,971609322673;784,669730403474;1633,1686131517013;13641,86605441987;461,75470537708037;5998,21968327759;32428,436921261757
34,166666666666664;861,2061102699495;818,2967110917147;1086,0479028967234;9494,57881748209;785,7186511550469;1618,651300894555;13546,489324565202;462,9131356711799;5986,302764262648;32435,42505702885
34,25;861,5697793714406;819,1866421316614;1072,7349794558704;9394,067032446283;786,7675359497039;1604,1085061916792;13450,459149134467;464,07008367178736;5974,394618981544;32442,18697721789
34,333333333333336;861,9325679173452;820,0694123573704;1059,5784309944804;9294,452343965479;787,8160502488793;1589,5476727119062;13353,830082502454;465,22554123072456;5962,4954354947995;32448,723408732752
34,416666666666664;862,2944801615608;820,9450062845643;1046,578888999369;9195,749649581308;788,8638708998853;1574,9760004549007;13256,655491724336;466,37950027303583;5950,60540029931;32455,035082905204
34,5;862,6555203272347;821,8134136711479;1033,7368469249127;9097,972691863397;789,9106860613808;1560,4004468106043;13158,987540171162;467,5319527973126;5938,724698327876;32461,122735454566
34,583333333333336;863,0156926070582;822,674629276275;1021,05266640217;9001,134095186957;790,9561951064615;1545,8277281493956;13060,877174732504;468,6828908760084;5926,853512948832;32466,987106446206
34,666666666666664;863,3750011635591;823,528652626499;1008,5265832695796;8905,245402020902;792,0001085057991;1531,2643218876813;12962,374116298484;469,83230665574325;5914,992025965747;32472,6289402493
34,75;863,7334501293911;824,375487788944;996,1587134265017;8810,317108699523;793,0421476930844;1516,7164689774006;12863,526853252732;470,98019235759847;5903,140417617237;32478,04898549366
34,833333333333336;864,0910436076181;825,215143151423;983,9490585111776;8716,358700654442;794,0820449148686;1502,190176771518;12764,38263772396;472,1265402774011;5891,29886657689;32483,247995026104
34,916666666666664;864,4477856719961;826,0476312094162;971,897511404876;8623,37868708422;795,1195430667372;1487,691222220927;12664,98748435901;473,27134278599834;5879,467549953255;32488,226725865366
35,0;864,8036803672526;826,872968359815;960,0038615644991;8531,384635045257;796,1543955176035;1473,2251553617537;12565,386171398266;474,4145923295216;5867,646643289967;32492,98593915712
35,083333333333336;865,1587317093604;827,6911747013287;948,2678001859398;8440,38320294508;797,1863659237634;1458,7973030550438;12465,622243846756;475,55628142964053;5855,836320565964;32497,526400127565
35,166666666666664;865,5129436858103;828,5022738414426;936,6889252007923;8350,380173425889;798,2152280342195;1444,412772943935;12365,738018550634;476,69640268380664;5844,036754195798;32501,848878036486
35,25;865,8663202558802;829,3062927098129;925,2667461091932;8261,380485625883;799,2407654886537;1430,0764575963046;12265,774591002426;477,8349487654868;5832,2481150300555;32505,954146129796
35,333333333333336;866,2188653508993;830,1032613779751;914,0006886516829;8173,388266807743;800,2627716093111;1415,7930388035631;12165,771843710545;478,9719124243863;5820,470572355901;32509,842981591326
35,416666666666664;866,570582874512;830,8932128852437;902,8900993231048;8086,406863345878;801,2810491879432;1401,5669920087475;12065,76845598063;480,1072864866618;5808,704293897695;32513,51616549352
35,5;866,921476702936;831,6761830706718;891,9342497317075;8000,438871066838;802,2954102688526;1387,402590839587;11965,801914969945;481,24106385512385;5796,949445817752;32516,9744827481
35,583333333333336;867,27155068522;832,4522104109412;881,1323408066073;7915,486164936222;803,3056759289904;1373,3039117242731;11865,908527884285;482,3732375094292;5785,206192717183;32520,218722055808
35,666666666666664;867,620808643495;833,2213358640495;870,4835068569679;7831,5499280888025;804,3116760559592;1359,274838569879;11766,123435198253;483,5038005062625;5773,4746976368615;32523,249675855346
35,75;867,9692543732274;833,9836027186586;859,9868194861386;7748,630680199417;805,313249124698;1345,3190674851364;11666,480624789521;484,6327459795082;5761,755122058487;32526,06814027207
35,833333333333336;868,3168916434638;834,7390564489715;849,6412913642189;7666,728305193584;806,3102419735425;1331,4401115312492;11567,012946885663;485,76006714041154;5750,047625905789;32528,67491506596
35,916666666666664;868,6637241970773;835,4877445749979;839,4458798623077;7585,842078296507;807,3025095802875;1317,6413054858283;11467,75212972995;486,88575727772985;5738,352367545784;32531,070803578925
36,0;869,0097557510089;836,2297165280753;829,3994905519838;7505,9706924224365;808,2899148388091;1303,9258106067825;11368,728795881441;488,0098097578731;5726,669503790211;32533,256612681518
36,083333333333336;869,3549899965064;836,9650235215087;819,5009805733406;7427,112283906136;809,2723283367458;1290,296619384247;11269,972479071206;489,13221802503415;5714,9991898970375;32535,23315271974
36,166666666666664;869,6994305993603;837,6937184261926;809,7491618749444;7349,264457577478;810,2496281346826;1276,7565602699144;11171,511641540612;490,25297560130934;5703,341579572085;32537,00123746027
36,25;870,0430812001381;838,4158556510827;800,1428043291924;7272,42431118526;811,2216995472292;1263,3083023744025;11073,37369179784;491,372076086808;5691,696824970764;32538,561684036144
36,333333333333336;870,3859454144146;839,1314910283812;790,6806387263856;7196,588459172334;812,1884349263408;1249,954360124315;10975,585002730804;492,4895131597525;5680,065076699951;32539,915312891568
36,416666666666664;870,7280268330004;839,8406817033067;781,3613596508333;7121,753055808017;813,1497334471842;1236,6970978715663;10878,170930020277;493,6052805765675;5668,446483819931;32541,062947726325
36,5;871,0693290221678;840,5434860283148;772,1836282423425;7047,913817683161;814,1055008968139;1223,5387344485944;10781,155830803367;494,71937217195966;5656,841193846493;32542,005415439697
36,583333333333336;871,409855523873;841,2399634616422;763,1460748463269;6975,066045573772;815,0556494658917;1210,481347663772;10684,56308253978;495,8317818589867;5645,249352753122;32542,743546074096
36,666666666666664;871,7496098559776;841,9301744700477;754,2473015557704;6903,204645680636;816,0000975436451;1197,5268787321024;10588,41510203758;496,9425036291166;5633,671104973295;32543,27817275814
36,75;872,0885955124662;842,6141804356221;745,4858846482466;6832,324150251521;816,9387695162351;1184,6771366370658;10492,733364600517;498,0515315522769;5622,106593402916;32543,610131649573
36,833333333333336;872,4268159636621;843,2920435665459;736,8603769211035;6762,418737593652;817,8715955686774;1171,9338024199114;10397,53842325915;499,15885977689385;5610,555959402839;32543,740261877625
36,916666666666664;872,7642746564402;843,9638268116734;728,3693099279049;6693,482251485288;818,7985114904357;1159,2984333934237;10302,849928053844;500,2644825299215;5599,019342801524;32543,6694054851
37,0;873,1009750144383;844,6295937788229;720,0111961191709;6625,5082199937015;819,7194584847845;1146,7724672775964;10208,686645339207;501,3683941168612;5587,49688189778;32543,39840737016
37,083333333333336;873,436920438265;845,2894086566578;711,7845308903838;6558,489873709515;820,6343829820221;1134,3572262551438;10115,06647708158;502,47058892177114;5575,988713463656;32542,928115227714
37,166666666666664;873,772114305706;845,9433361400421;703,6877945401812;6492,420163406016;821,5432364565925;1122,0539209451622;10022,006480125545;503,57106140726586;5564,494972747409;32542,259379490803
37,25;874,1065599719282;846,591441358761;695,7194541415987;6427,291777132274;822,4459752481627;1109,8636542936638;9929,52288540415;504,66980611450646;5553,015793476603;32541,393053271182
37,333333333333336;874,4402607696804;847,2337898094939;687,8779653291787;6363,097156751027;823,3425603866873;1097,787425380017;9837,63111707344;505,7668176631808;5541,551307861326;32540,329992300212
37,416666666666664;874,7732200094932;847,8704472909345;680,1617740046623;6299,828513929744;824,2329574214779;1085,8261331386043;9746,345811551151;506,86209075147434;5530,101646597494;32539,071054869208
37,5;875,105440979876;848,5014798419519;672,5693179639677;6237,477845595858;825,1171362542856;1073,9805799953265;9655,680836441068;507,9556201560312;5518,666938870283;32537,61710176962
37,583333333333336;875,4369269475117;849,1269536826909;665,0990284481026;6176,036948865745;825,9950709763931;1062,2514754187962;9565,64930932735;509,0474007319061;5507,247312357672;32535,968996232954
37,666666666666664;875,7676811574494;849,7469351585113;657,7493316205192;6115,497435458405;826,8667397097054;1050,6394393862697;9476,26361642433;510,1374274125066;5495,842893234083;32534,127603870736
37,75;876,0977068332953;850,3614906866677;650,518649973452;6055,850745603219;827,7321244518189;1039,14500576456;9387,53543106694;511,22569520952607;5484,453806174141;32532,09379261401
37,833333333333336;876,4270071774009;850,9706867056359;643,4054036656903;5997,088161453407;828,5912109250423;1027,7686256063741;9299,475732030214;512,3121992128675;5473,080174356539;32529,868432652864
37,916666666666664;876,7555853710496;851,5745896269918;636,4080117941256;5939,200820015084;829,4439884293364;1016,5106703626201;9212,094821666893;513,3969345905585;5461,7221194680005;32527,452396375815
38,0;877,0834445746411;852,1732657897535;629,5248936014445;5882,179725602434;830,2904496991335;1005,3714350114059;9125,402343851138;514,4798965886563;5450,379761707366;32524,846558309047
38,083333333333336;877,4105879278737;852,7667814170968;622,7544696221912;5826,0157618302555;831,1305907639952;994,3511411045363;9039,40730172122;515,5610805311445;5439,053219789773;32522,051795055446
38,166666666666664;877,7370185499249;853,3552025753607;616,0951627694232;5770,699703153592;831,9644108130582;983,4499397324189;8954,118075210883;516,640481819821;5427,742610950938;32519,068985233887
38,25;878,0627395396293;853,9385951352575;609,545399364103;5716,2222259660775;832,7919120632195;972,6679144084171;8869,542438362243;517,7180959341767;5416,448050951557;32515,899009417884
38,333333333333336;878,3877539756562;854,5170247352064;603,1036101092951;5662,573919266418;833,6130996310051;962,0050838737096;8785,687576413802;518,7939184312653;5405,169654081788;32512,542750074696
38,416666666666664;878,7120649166827;855,0905567467138;596,7682310112451;5609,745294905482;834,4279814080668;951,4614048238367;8702,56010265699;519,8679449455649;5393,907533165864;32509,001091504382
38,5;879,0356754015679;855,6592562417206;590,5377042492233;5557,726797421466;835,2365679402459;941,0367745580886;8620,166075054529;520,9401711888312;5382,6617995667675;32505,27491977827
38,583333333333336;879,3585884495228;856,2231879618445;584,4104789961818;5506,50881347731;836,0388723101452;930,731033553093;8538,511012618168;522,0105929499417;5371,432563191051;32501,36512267812
38,666666666666664;879,6808070602797;856,7824162894431;578,3850121919585;5456,0816809075295;836,8349100231442;920,543967961775;8457,599911538628;523,0792060947318;5360,219932493716;32497,27258963493
38,75;880,0023342142589;857,3370052204297;572,4597692709153;5406,4356973866925;837,6246988967963;910,4753120391294;8377,43726106568;524,1460065658227;5349,024014483218;32492,99821166777
38,833333333333336;880,3231728727352;857,887018338771;566,6332248457309;5357,561128728748;838,4082589535404;900,5247504960801;8298,027059133941;525,2109903824411;5337,844914726542;32488,54288132268
38,916666666666664;880,643325978;858,432518792603;560,9038633491053;5309,448216828135;839,1856123166634;890,6919207828887;8219,372827732732;526,2741536402305;5326,682737354412;32483,90749261182
39,0;880,9627964535247;858,9735692718995;555,2701796349254;5262,087187251522;839,9567831094467;880,9764153034024;8141,477628015351;527,3354925110553;5315,537585066543;32479,09294095225
39,083333333333336;881,28158720412;859,5102319876318;549,7306795406303;5215,4682564916875;840,7217973574304;871,377783561656;8064,344075148229;528,3950032427966;5304,40955913704;32474,100123105312
